Id,ProductClassificationId,Isin,IsSecondaryMarket,Code,ExchangeCode,AssetId,AssetName,AssetCurrency,Currency,Status,FollowCode,IsSiat,AssetNMP,AssetIsin,AssetNMPExchangeCode,AssetDecimalPlaces,AssetRic,MarketingAssetNMPExchangeCode,MarketingAssetNMP,MarketingAssetId,MarketingAssetISIN,MarketingAssetRic,MigratedToOneFlow,MaturityDate,AssetCurrencyRaw,TodayBarrierHitDate,IssueDate,Venue,IsPanther,EsgEligible,FkAssetType,PutOrCall,Ratio,Strike,BarrierTurboCertificate,CurrentLeverage,IsQuanto,Bid,Offer,BrokerLinks,RatioSuffix,StrikeSuffix,BarrierTurboCertificateSuffix,CurrentLeverageDecimalPlaces,_asset_name,_typ,FactorLeverage,StrategyExtended,ManagementFee,AdaptionEvent,BarrierAbsoluteLevel,_spot
6005890,45,DE000FD3HG42,False,FD3HG4,CBDE,693,S&P 500,Pkt,EUR,65,,False,S+P500_INDEX,US78378X1072,CBUL,3,.SPX,,,,,,False,,USD,,2025-10-31T00:00:00,,False,,2,Put,100.0,8844.316808,8684.477011,6.81909869820262,,9.72,9.73,,:1, Pkt, Pkt,1.0,S&P 500,turbo,,,,,,7618.684155499999
5435682,45,DE000FA0ZVS7,False,FA0ZVS,CBDE,693,S&P 500,Pkt,EUR,65,,False,S+P500_INDEX,US78378X1072,CBUL,3,.SPX,,,,,,False,,USD,,2025-05-15T00:00:00,,False,,2,Call,100.0,6207.842662,6353.85546,5.12099205858567,,12.96,12.97,,:1, Pkt, Pkt,1.0,S&P 500,turbo,,,,,,7618.684155499999
709790,45,DE000CL75MC1,True,CL75MC,CBDE,693,S&P 500,Pkt,EUR,65,,False,S+P500_INDEX,US78378X1072,CBUL,3,.SPX,,,,,,False,,USD,,2020-04-15T00:00:00,,False,,2,Call,100.0,3771.09788,3859.85546,1.95634909866502,,33.94,33.95,,:1, Pkt, Pkt,1.0,S&P 500,turbo,,,,,,7618.684155499999
985256,45,DE000SB9PJ24,True,SB9PJ2,CBDE,693,S&P 500,Pkt,EUR,65,,False,S+P500_INDEX,US78378X1072,CBUL,3,.SPX,,,,,,False,,USD,,2020-07-01T00:00:00,,False,,2,Call,100.0,4252.699717,4352.85546,2.22796516096169,,29.79,29.8,,:1, Pkt, Pkt,1.0,S&P 500,turbo,,,,,,7618.684155499999
5311334,45,DE000SX7V3V6,False,SX7V3V,CBDE,693,S&P 500,Pkt,EUR,65,,False,S+P500_INDEX,US78378X1072,CBUL,3,.SPX,,,,,,False,,USD,,2025-04-14T00:00:00,,False,,2,Call,100.0,5532.63496,5662.85546,3.53647871571874,,18.78,18.79,,:1, Pkt, Pkt,1.0,S&P 500,turbo,,,,,,7618.684155499999
5312178,45,DE000SX7V3Q6,False,SX7V3Q,CBDE,693,S&P 500,Pkt,EUR,65,,False,S+P500_INDEX,US78378X1072,CBUL,3,.SPX,,,,,,False,,USD,,2025-04-14T00:00:00,,False,,2,Call,100.0,5394.223419,5520.85546,3.3240089840618,,19.97,19.98,,:1, Pkt, Pkt,1.0,S&P 500,turbo,,,,,,7618.684155499999
688427,45,DE000CL7M8G6,True,CL7M8G,CBDE,693,S&P 500,Pkt,EUR,65,,False,S+P500_INDEX,US78378X1072,CBUL,3,.SPX,,,,,,False,,USD,,2020-04-08T00:00:00,,False,,2,Call,100.0,3519.318566,3602.85546,1.83886920249668,,36.11,36.12,,:1, Pkt, Pkt,1.0,S&P 500,turbo,,,,,,7618.684155499999
688150,45,DE000CL7M8L6,True,CL7M8L,CBDE,693,S&P 500,Pkt,EUR,65,,False,S+P500_INDEX,US78378X1072,CBUL,3,.SPX,,,,,,False,,USD,,2020-04-08T00:00:00,,False,,2,Call,100.0,3664.99406,3751.85546,1.90515107547586,,34.86,34.87,,:1, Pkt, Pkt,1.0,S&P 500,turbo,,,,,,7618.684155499999
5647970,45,DE000SX4XTD8,False,SX4XTD,CBDE,693,S&P 500,Pkt,EUR,65,,False,S+P500_INDEX,US78378X1072,CBUL,3,.SPX,,,,,,False,,USD,,2025-07-15T00:00:00,,False,,2,Put,100.0,8054.540164,7908.477011,22.5911627438942,,2.93,2.94,,:1, Pkt, Pkt,1.0,S&P 500,turbo,,,,,,7618.684155499999
6675899,45,DE000FE5NSL9,False,FE5NSL,CBDE,693,S&P 500,Pkt,EUR,65,,False,S+P500_INDEX,US78378X1072,CBUL,3,.SPX,,,,,,False,,USD,,2026-05-18T00:00:00,,False,,2,Put,100.0,9625.990812,9451.477011,4.03255169975242,,16.45,16.46,,:1, Pkt, Pkt,1.0,S&P 500,turbo,,,,,,7618.684155499999
6675928,45,DE000FE5NSG9,False,FE5NSG,CBDE,693,S&P 500,Pkt,EUR,65,,False,S+P500_INDEX,US78378X1072,CBUL,3,.SPX,,,,,,False,,USD,,2026-05-18T00:00:00,,False,,2,Call,100.0,7181.105637,7349.85546,14.4700171097504,,4.59,4.6,,:1, Pkt, Pkt,1.0,S&P 500,turbo,,,,,,7618.684155499999
688526,45,DE000CL7M723,True,CL7M72,CBDE,693,S&P 500,Pkt,EUR,65,,False,S+P500_INDEX,US78378X1072,CBUL,3,.SPX,,,,,,False,,USD,,2020-04-08T00:00:00,,False,,2,Call,100.0,2783.645903,2849.85546,1.56457118631635,,42.44,42.45,,:1, Pkt, Pkt,1.0,S&P 500,turbo,,,,,,7618.684155499999
862823,45,DE000SR8Q264,True,SR8Q26,CBDE,693,S&P 500,Pkt,EUR,65,,False,S+P500_INDEX,US78378X1072,CBUL,3,.SPX,,,,,,False,,USD,,2020-05-26T00:00:00,,False,,2,Call,100.0,4096.78304,4193.85546,2.13233762852436,,31.14,31.15,,:1, Pkt, Pkt,1.0,S&P 500,turbo,,,,,,7618.684155499999
6635946,45,DE000FE4ZXT9,False,FE4ZXT,CBDE,693,S&P 500,Pkt,EUR,65,,False,S+P500_INDEX,US78378X1072,CBUL,3,.SPX,,,,,,False,,USD,,2026-05-06T00:00:00,,False,,2,Put,100.0,9293.085781,9124.477011,4.88384038495371,,13.58,13.59,,:1, Pkt, Pkt,1.0,S&P 500,turbo,,,,,,7618.684155499999
6280100,45,DE000FD9F8N9,False,FD9F8N,CBDE,693,S&P 500,Pkt,EUR,65,,False,S+P500_INDEX,US78378X1072,CBUL,3,.SPX,,,,,,False,,USD,,2026-01-29T00:00:00,,False,,2,Put,100.0,8994.550913,8831.477011,6.02194916697342,,11.03,11.04,,:1, Pkt, Pkt,1.0,S&P 500,turbo,,,,,,7618.684155499999
2909216,45,DE000SQ2ZH37,False,SQ2ZH3,CBDE,693,S&P 500,Pkt,EUR,65,,False,S+P500_INDEX,US78378X1072,CBUL,3,.SPX,,,,,,False,,USD,,2022-10-25T00:00:00,,False,,2,Call,100.0,4838.828835,4952.85546,2.68254721061191,,24.74,24.75,,:1, Pkt, Pkt,1.0,S&P 500,turbo,,,,,,7618.684155499999
6962557,45,DE000FG20N57,False,FG20N5,CBDE,693,S&P 500,Pkt,EUR,65,,False,S+P500_INDEX,US78378X1072,CBUL,3,.SPX,,,,,,False,,USD,,2026-08-07T00:00:00,,False,,2,Call,100.0,7260.042607,7430.85546,16.9862011751572,,3.9,3.91,,:1, Pkt, Pkt,1.0,S&P 500,turbo,,,,,,7618.684155499999
6663534,45,DE000FE5FUH9,False,FE5FUH,CBDE,693,S&P 500,Pkt,EUR,65,,False,S+P500_INDEX,US78378X1072,CBUL,3,.SPX,,,,,,False,,USD,,2026-05-13T00:00:00,,False,,2,Put,100.0,9548.153168,9375.477011,4.2036720859455,,15.79,15.8,,:1, Pkt, Pkt,1.0,S&P 500,turbo,,,,,,7618.684155499999
5389494,45,DE000SX87MK0,False,SX87MK,CBDE,693,S&P 500,Pkt,EUR,65,,False,S+P500_INDEX,US78378X1072,CBUL,3,.SPX,,,,,,False,,USD,,2025-05-05T00:00:00,,False,,2,Call,100.0,5945.341552,6084.85546,4.36099945870209,,15.22,15.23,,:1, Pkt, Pkt,1.0,S&P 500,turbo,,,,,,7618.684155499999
5412927,45,DE000FA0K2D1,False,FA0K2D,CBDE,693,S&P 500,Pkt,EUR,65,,False,S+P500_INDEX,US78378X1072,CBUL,3,.SPX,,,,,,False,,USD,,2025-05-09T00:00:00,,False,,2,Call,100.0,6078.127604,6220.85546,4.71412500434192,,14.09,14.1,,:1, Pkt, Pkt,1.0,S&P 500,turbo,,,,,,7618.684155499999
6971374,45,DE000FG252J6,False,FG252J,CBDE,693,S&P 500,Pkt,EUR,65,,False,S+P500_INDEX,US78378X1072,CBUL,3,.SPX,,,,,,False,,USD,,2026-08-11T00:00:00,,False,,2,Call,100.0,7388.039272,7561.85546,23.6355733522619,,2.8,2.81,,:1, Pkt, Pkt,1.0,S&P 500,turbo,,,,,,7618.684155499999
5671636,45,DE000FA7HRR0,False,FA7HRR,CBDE,693,S&P 500,Pkt,EUR,65,,False,S+P500_INDEX,US78378X1072,CBUL,3,.SPX,,,,,,False,,USD,,2025-07-24T00:00:00,,False,,2,Put,100.0,8104.390403,7957.477011,19.7086118739458,,3.36,3.37,,:1, Pkt, Pkt,1.0,S&P 500,turbo,,,,,,7618.684155499999
3238240,45,DE000SV15VW1,False,SV15VW,CBDE,693,S&P 500,Pkt,EUR,65,,False,S+P500_INDEX,US78378X1072,CBUL,3,.SPX,,,,,,False,,USD,,2023-03-15T00:00:00,,False,,2,Call,100.0,4929.279605,5045.85546,2.76980278634914,,23.98,23.99,,:1, Pkt, Pkt,1.0,S&P 500,turbo,,,,,,7618.684155499999
3803516,45,DE000SU3BQ68,False,SU3BQ6,CBDE,693,S&P 500,Pkt,EUR,65,,False,S+P500_INDEX,US78378X1072,CBUL,3,.SPX,,,,,,False,,USD,,2023-10-31T00:00:00,,False,,2,Call,100.0,5029.655925,5147.85546,2.87264869582974,,23.1,23.11,,:1, Pkt, Pkt,1.0,S&P 500,turbo,,,,,,7618.684155499999
852517,45,DE000CL9YG03,True,CL9YG0,CBDE,693,S&P 500,Pkt,EUR,65,,False,S+P500_INDEX,US78378X1072,CBUL,3,.SPX,,,,,,False,,USD,,2020-05-20T00:00:00,,False,,2,Call,100.0,3990.899346,4084.85546,2.07173632887213,,32.05,32.06,,:1, Pkt, Pkt,1.0,S&P 500,turbo,,,,,,7618.684155499999
2890658,45,DE000SQ15CC3,False,SQ15CC,CBDE,693,S&P 500,Pkt,EUR,65,,False,S+P500_INDEX,US78378X1072,CBUL,3,.SPX,,,,,,False,,USD,,2022-10-18T00:00:00,,False,,2,Call,100.0,4634.659073,4743.85546,2.50436044917048,,26.51,26.52,,:1, Pkt, Pkt,1.0,S&P 500,turbo,,,,,,7618.684155499999
1019210,45,DE000SB9X7A3,True,SB9X7A,CBDE,693,S&P 500,Pkt,EUR,65,,False,S+P500_INDEX,US78378X1072,CBUL,3,.SPX,,,,,,False,,USD,,2020-07-15T00:00:00,,False,,2,Call,100.0,4429.398135,4533.85546,2.34851337181122,,28.27,28.28,,:1, Pkt, Pkt,1.0,S&P 500,turbo,,,,,,7618.684155499999
5435301,45,DE000FA0ZVQ1,False,FA0ZVQ,CBDE,693,S&P 500,Pkt,EUR,65,,False,S+P500_INDEX,US78378X1072,CBUL,3,.SPX,,,,,,False,,USD,,2025-05-15T00:00:00,,False,,2,Call,100.0,6153.115423,6297.85546,4.94167039631023,,13.44,13.45,,:1, Pkt, Pkt,1.0,S&P 500,turbo,,,,,,7618.684155499999
